 .859644	 .946336	 1.13596	 1.08420	 1.08435	 1.06713	 1.15312	 1.19613	 1.22230	 1.18785	 1.03222	 .894285	 1.16207	 .980641	 .971699	 .842673	 .928625	 .738435	 1.02368	 .954900	 .946203	 .911573	 .963280	 1.15314	 .937418	 .704206	 .902824	 .851095	 .634920	 .756113	 .902929	 .799269	 .790393	 .790429	 .954754	 .816346	 .850871	 .825226	 1.04939	 .842559	 .876639	 .911413	 .772860	 .876690	 .894158	 1.02363	 .842223	 .876563	 .954284	 .885284	 .859296	 1.06661	 .885173	 .980091	 .868153	 .988607	 .911239	 .781267	 .936964	 1.02306	 .807259	 .833454	 .997407	 .945484	 .885175	 .919546	 1.04057	 .755751	 .911089	 .720763	 1.04041	 .937073	 .789987	 .893613	 .979865	 .867767	 .936886	 1.10104	 .927928	 1.12646	 1.04878	 .893840	 .798717	 .885023	 1.00579	 .746454	 .919395	 .962820	 .937071	 1.01424	 1.07463	 .979351	 1.08328	 .979671	 .876064	 .971211	 1.11807	 1.14348	 .781330	 1.04884	 1.08355	 .971280	 .867509	 .815729	 .979847	 .824444	 .746475	 1.03169	 .720711	 .763524	 .738106	 .936467	 .858903	 .824055	 .815610	 .737954	 .780926	 .970972	 .772381	 .781151	 .781176	 .979286	 .867572	 .927846	 .867357	 .781078	 .988252	 .781034	 .953620	 .832687	 .979464	 .875659	 .919114	 .918865	 .858385	 .944657	 .875841	 .892894	 .772114	 .893004	 1.02232	 1.09125	 1.11718	 1.07387	 .927430	 1.05651	 .901671	 .815326	 1.01352	 1.13418	 .780554	 1.22036	 1.00479	 1.07381	 .892935	 .970257	 .996222	 1.16044	 .892671	 .944469	 .935902	 1.09108	 .832031	 1.01332	 .918691	 .901257	 .918353	 1.07382	 .832209	 .832396	 .737145	 .935957	 1.02197	 .866829	 .875366	 1.09944	 .892799	 .823671	 .763488	 .831974	 .936108	 .935770	 1.05650	 1.00472	 1.03913	 1.13386	 .883654	 .797537	 1.08219	 .935608	 1.16836	 1.03898	 .961213	 1.47884	 1.51272	 1.14255	 1.15979	 1.22858	 1.21984	 1.14211	 1.17698	 1.14252	 1.20270	 1.26277	 1.15127	 1.16797	 1.23689	 1.32309	 .935413	 1.06467	 1.00446	 .944119	 1.01334	 1.02149	 .995606	 1.15092	 1.00417	 .978211	 .806017	 .935104	 .874893	 .762534	 .745640	 .745452	 .943980	 .926439	 .788563	 .900677	 .805903	 .917850	 .909501	 .823050	 .857396	 .805691	 .736901	 .840393	 .935123	 .909281	 .866057	 .779929	 .952306	 .805631	 .797005	 1.00390	 .943435	 .874580	 .641922	 .745315	 .796941	 .900390	 .814397	 .986700	 1.02094	 .874805	 .935075	 .823129	 .917743	 1.14163	 .796955	 .805608	 .969322	 .917506	 1.06392	 1.03810	 .935097	 .848536	 .969300	 .900337	 .908686	 .935035	 .908846	 .926252	 .891807	 .985971	 .796736	 .865662	 .900004	 .900034	 .770833	 .744840	 .814020	 .882807	 .960590	 .891189	 .891290	 .934454	 .865726	 .978076	 .874367	 .969029	 1.06387	 .934708	 1.04654	 .977896	 .779601	 .813876	 .857201	 .831095	 1.08087	 .857014	 .770702	 .814104	 .788256	 .848222	 .787958	 .934059	 .805112	 .719154	 .778990	 .796504	 .744819	 .925496	 .951633	 .606837	 .882761	 .882553	 .719057	 .830809	 .848062	 .908592	 .710460	 1.02059	 .727573	 .882369	 .718913	 .942764	 .994485	 .865228	 .770523	 1.05462	 1.00292	 .916845	 1.08907	 .933880	 1.07193	 1.04613	 .968424	 1.13222	 .830409	 1.06330	 1.05437	 .985680	 1.04606	 .856429	 1.02005	 1.18350	 1.14063	 1.23497	 .993819	 1.22698	 1.20940	 1.13186	 1.26964	 1.18337	 1.08875	 1.17506	 1.32969	 .985535	 1.10595	 1.26965	 1.09706	 1.22586	 1.26904	 1.27773	 1.01065	 1.03721	 1.02012	 1.25223	 1.05502	 1.40058	 1.31511	 1.48471	 2.34105	 .753816	 .189094	 .021641	 .013659	 .000000	 .000000	 .000000	 .112077	 .000000	 .143486	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	
 1.10164	 .937521	 1.11018	 1.04974	 1.02379	 .937250	 1.05841	 1.05841	 1.07559	 .997859	 .885484	 1.11024	 1.04094	 .954818	 .799479	 .963441	 .738650	 .868443	 .833533	 .920377	 .859618	 .928944	 .937333	 .876964	 .919983	 .893982	 .773433	 .781839	 .885473	 .704019	 .928863	 .782024	 .764580	 .782029	 .989162	 .816338	 .894104	 .617579	 .824865	 .747038	 .868627	 .988956	 .712577	 .807636	 .859423	 .850954	 .747149	 .963070	 .963216	 1.02365	 .747047	 .911073	 1.13571	 .945826	 .954298	 .997206	 .997265	 .764193	 .937040	 .963053	 .928259	 .954030	 .850581	 .867860	 .997279	 .885053	 .945546	 1.28210	 .746986	 1.04053	 .980096	 1.20421	 1.04048	 .867797	 .945465	 .876254	 .936807	 .936643	 .988796	 .979721	 .790232	 .954037	 1.01427	 .910964	 .833052	 1.02282	 1.13524	 .928163	 .997099	 .953703	 1.03162	 .884949	 .867597	 .850165	 .781209	 .833133	 .902007	 1.12670	 1.09194	 .979777	 .876432	 .815777	 .789817	 .625678	 .996700	 .858600	 .927600	 1.10060	 .928167	 .919460	 .789795	 .859220	 .884602	 .833124	 .997207	 .927520	 .798479	 .755090	 .738012	 .927768	 .875897	 .806958	 .944849	 .850121	 .660130	 .988095	 .832640	 .772148	 .806597	 .866909	 .841282	 .918936	 .901857	 .832791	 .953385	 .798100	 .893032	 .772179	 .815412	 .728997	 .849724	 1.00515	 1.09110	 1.01402	 1.02219	 .953290	 .970756	 .798015	 .901534	 1.01366	 .979063	 .979195	 1.16015	 .953127	 1.08276	 .918487	 1.21207	 .875489	 1.00492	 .849703	 1.11681	 .927578	 1.16860	 .996331	 .927331	 .935989	 1.03941	 .901530	 1.01359	 .772042	 .935870	 .858193	 .823807	 .815018	 .961618	 1.09146	 .703184	 .849478	 1.03915	 .987618	 .935830	 .728725	 .892567	 .849559	 1.03081	 1.03895	 .806302	 .978895	 .823504	 .969957	 1.06468	 1.35769	 1.21994	 1.21971	 1.09082	 1.44423	 1.18577	 1.23761	 1.13382	 1.16773	 1.08187	 1.25423	 1.30596	 1.21125	 .978558	 1.09062	 1.21970	 1.07327	 .969844	 .883591	 .857744	 1.12487	 .926902	 .909513	 .883686	 .624749	 .978311	 .874912	 .667853	 .840344	 .969894	 .728396	 .935445	 .702334	 .849256	 .874720	 .832028	 .754096	 .866485	 .840379	 .840505	 .875191	 .780034	 1.03023	 1.01286	 .823133	 .710821	 .995293	 .857680	 .952328	 .736820	 .745456	 .831660	 .917875	 .788435	 .926461	 1.01233	 .728122	 .848841	 .960903	 .788535	 .926246	 .856996	 .839989	 .909043	 .874489	 .900652	 .822655	 .977718	 .796912	 .960676	 .891945	 .900411	 .943454	 .943331	 .857096	 .926102	 1.01241	 .995060	 1.05537	 1.09825	 1.08126	 .831350	 .960752	 .900706	 .745028	 1.02072	 .951855	 .994952	 1.09820	 .882875	 .917379	 .822548	 .943206	 1.07248	 .865681	 .908500	 .796626	 .874327	 .822416	 .813732	 .883058	 .813808	 .813739	 .848429	 .857060	 .856783	 .770699	 .753289	 .925904	 .805073	 .873835	 .710372	 .977631	 .779276	 .839546	 .762009	 .805276	 .908313	 .882795	 .873784	 .977418	 .977016	 .882776	 .839577	 .865483	 .787839	 .908406	 .787750	 .848271	 .822150	 .873935	 .977334	 1.04606	 .848091	 .856766	 .873748	 .977493	 .899607	 .933944	 .744888	 .839396	 1.04596	 .796328	 .977018	 .899566	 .917182	 .925321	 .933927	 1.06296	 .813491	 1.05471	 1.03729	 1.14908	 1.01125	 1.03743	 .907992	 1.00288	 .976987	 .976798	 1.09724	 1.11451	 .985158	 1.07159	 1.18323	 1.31231	 1.26967	 1.28623	 1.08890	 1.44123	 1.08872	 1.06282	 1.14004	 1.15753	 1.20892	 1.11466	 1.22623	 1.28666	 1.17498	 1.10664	 1.16820	 .827357	 .789791	 .558390	 1.05813	 .047950	 .000000	 .000000	 .000000	 .070293	 .166176	 .076484	 .057876	 .105718	 .068176	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .007107	 .008361	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	
 1.09299	 1.03253	 .971954	 .876890	 1.16221	 1.23104	 1.09260	 1.26545	 1.04969	 1.06687	 .937456	 .946008	 1.12732	 .920136	 .989334	 .963290	 .937643	 .833663	 .859676	 1.00666	 1.01523	 .885600	 .919855	 .825236	 .816557	 .842152	 .617742	 .894076	 .790191	 .807664	 .911575	 .816338	 .652373	 .963294	 .712513	 .764623	 .859610	 .919886	 .755845	 .755820	 1.00627	 .988763	 .755387	 .807620	 .954386	 .729925	 .902761	 .841917	 .989105	 .842354	 .841909	 .980038	 .868152	 1.11837	 .841878	 .962641	 .807240	 .928363	 .893689	 .781530	 1.06661	 .729800	 .962748	 .876324	 .893668	 .928226	 1.00569	 .979932	 1.09234	 .919619	 1.01442	 .979854	 1.01437	 .988820	 .764044	 .902387	 .988644	 1.07500	 .798924	 1.01442	 .997182	 1.05741	 .876438	 1.09193	 .901963	 .884543	 1.10932	 .928180	 1.07494	 1.02297	 .979983	 1.00544	 .884524	 .953704	 .970993	 .928027	 .893322	 .876315	 .876173	 .936680	 .824549	 .910710	 .919196	 .919129	 .755220	 .806858	 .936568	 .824344	 .954004	 .910674	 .850186	 .832852	 .859092	 .945200	 .996356	 .807294	 1.09171	 .823945	 .858812	 .944793	 .901692	 .763929	 .936418	 .988234	 .927804	 .746266	 .919036	 .876125	 .996544	 .936460	 .988246	 1.04837	 .927610	 .841091	 .772410	 .927518	 .858262	 .867349	 .858457	 .884227	 .910217	 1.20349	 .979138	 .961846	 .849695	 1.04826	 .944537	 1.01367	 .953219	 .970743	 1.03930	 1.20339	 .961610	 1.07405	 .996200	 1.10849	 .901238	 .978704	 .901308	 .978788	 1.03941	 .875352	 .918588	 .823725	 .970491	 1.09964	 .832249	 .944409	 .918850	 .952872	 .927023	 .944609	 .866552	 .720214	 .780509	 .909932	 .866920	 .978928	 .789022	 .840699	 .659853	 .892648	 .858394	 .944543	 1.16858	 1.03041	 1.12530	 .866672	 .918272	 .926822	 1.02174	 1.15984	 1.20262	 1.25475	 1.22032	 1.94944	 1.12514	 1.32320	 .900820	 1.40088	 1.15938	 1.17654	 1.18542	 1.08183	 1.22032	 1.15964	 1.15925	 1.13364	 1.12488	 1.07334	 .866280	 .970019	 .918172	 1.02190	 .995771	 1.01311	 .952764	 1.03857	 1.08207	 .823282	 .788514	 .892011	 .806056	 .978395	 .719564	 .762946	 .788594	 .909183	 .918089	 .771380	 .780111	 .909446	 1.03897	 .779849	 .831714	 .797137	 .918043	 .840095	 1.10770	 .883137	 .685194	 .745558	 .961052	 .909493	 .943515	 .762599	 .788453	 .840106	 1.03844	 .693559	 .702229	 .848618	 1.07304	 .909199	 .926489	 .848735	 .977851	 1.05538	 .891692	 .934999	 .995234	 .831457	 .909187	 .874397	 .977656	 .926242	 .848267	 1.08128	 .977932	 1.01227	 .848881	 .796841	 .986303	 .908831	 .960314	 1.08983	 .874443	 .788184	 .796826	 .900200	 .917463	 .753669	 1.08956	 .727642	 .951920	 .822463	 .805147	 .839678	 .934525	 .684418	 .831000	 .856720	 .917324	 .684515	 .873921	 1.01226	 .951518	 .848038	 .727575	 .925679	 .762116	 .813785	 .736146	 .934445	 .917332	 .606904	 1.02075	 .899914	 .719061	 .873922	 .865392	 .787885	 .606958	 .736154	 .813781	 .675957	 .762101	 .908378	 .968588	 .684374	 .753158	 .770379	 .735999	 .856825	 .882294	 .787593	 1.04634	 1.04603	 .796451	 .796298	 .873744	 1.07168	 1.09785	 .968559	 1.14075	 .744749	 .977276	 1.01140	 1.07186	 .994199	 1.10633	 1.25313	 1.14067	 .985513	 1.08882	 1.09732	 1.14048	 1.15761	 1.08874	 1.17518	 1.20035	 1.03714	 1.20049	 1.12299	 1.01971	 1.11471	 1.29520	 1.02838	 1.15749	 1.10566	 1.11441	 1.05436	 1.19180	 1.24312	 1.22623	 1.02843	 .924811	 .976823	 1.25256	 1.14077	 .640283	 .218934	 .496135	 1.22770	 .801742	 .767679	 .456256	 .169367	 .000000	 .104111	 .059459	 .108165	 .068341	 .163965	 .085761	 .000000	 .000000	 .000000	 .000000	 .021118	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000845	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .016084	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .028239	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	
 1.06701	 1.31782	 .842372	 1.21363	 1.09321	 1.11914	 .997792	 1.00654	 .937675	 1.13632	 .946035	 .842372	 .807878	 .773231	 .920343	 .851309	 .790469	 .894341	 .833747	 1.02374	 .842198	 .790410	 .790710	 .833360	 .868245	 .833676	 .868284	 .816376	 .954777	 .885562	 .781910	 .755796	 .859652	 .738622	 .989004	 1.03243	 .738259	 .669545	 1.04120	 .583176	 .816443	 .850641	 .799038	 .824854	 .816389	 .816313	 .764288	 .919974	 .945731	 .695366	 .859164	 .850569	 .798918	 .824818	 1.05805	 .721129	 .902543	 .919542	 1.06644	 .859297	 1.02326	 .936946	 1.00607	 .997187	 .781446	 .824813	 .876568	 .894012	 .988879	 .919763	 .867546	 .945586	 .833347	 .997216	 .815847	 .945494	 .893327	 .971354	 1.08358	 .919566	 .980031	 1.16121	 .945288	 1.10088	 .867539	 1.01450	 .945305	 .764040	 .885790	 .893595	 .893397	 .953749	 .841567	 1.04879	 .953700	 1.10065	 .789851	 .971178	 .901899	 .755433	 .902209	 1.00559	 .953931	 .858819	 1.01406	 .746648	 .936259	 1.00546	 .875878	 .807092	 .979505	 1.04881	 .884793	 .832824	 1.10028	 .919176	 .841327	 .945091	 .781043	 .876018	 .746785	 .850039	 1.06583	 .849899	 .806887	 .798312	 .703199	 .832734	 .755019	 .677367	 .987969	 .893245	 .824000	 .875779	 1.03947	 1.04825	 .858568	 .832833	 .945023	 .970889	 .961986	 .936185	 1.00524	 1.00506	 .918717	 1.02208	 .961963	 .866775	 .996489	 1.00509	 .927205	 .970635	 .849713	 .875732	 1.06538	 1.07373	 1.03077	 1.23777	 1.14278	 .952991	 1.09088	 1.08223	 .780525	 .892767	 .858348	 1.02198	 1.08244	 .996202	 .892728	 1.05658	 1.05679	 .763259	 .927016	 .892491	 .840875	 .970350	 .823734	 .901224	 .866683	 1.06526	 .814883	 .875434	 .858327	 1.03053	 .883966	 .901178	 .961597	 1.34081	 .978691	 1.09048	 1.23719	 1.20261	 1.32328	 1.17679	 1.52185	 1.16830	 1.32333	 1.11667	 1.02147	 1.12501	 .970135	 1.11638	 1.21121	 1.06497	 1.28887	 1.04711	 1.18520	 .857608	 1.13386	 1.14239	 1.17676	 .918097	 .961026	 1.01289	 1.02156	 .892142	 .909380	 1.09069	 .831649	 .797237	 .831584	 .823343	 .943718	 .788639	 .875137	 .788612	 .857884	 .736884	 .874820	 .814475	 .823192	 .900882	 .875027	 .780207	 .926547	 .823327	 .866278	 .866213	 .857447	 .779778	 .805954	 .840431	 .900631	 .797006	 .745446	 .736737	 1.04735	 .814292	 .960556	 .814286	 .865823	 .788434	 .710876	 1.02117	 .866066	 .977831	 .978050	 .969326	 1.01246	 1.01234	 1.02087	 .917552	 1.02969	 1.00385	 .909188	 1.15010	 .840003	 1.04667	 1.08989	 .891630	 .978155	 1.16730	 .865678	 1.12444	 .994959	 .943414	 .977956	 .960441	 1.05508	 .882854	 .857265	 1.02074	 .986223	 .857004	 .770888	 .856958	 .969272	 .848140	 .934741	 .805226	 .908906	 .848379	 .900225	 .874383	 .925900	 .762161	 .848245	 .882667	 .762074	 .744886	 .865465	 .813844	 .951372	 .856919	 .718945	 .900116	 .934816	 .736179	 .968765	 .735969	 .813601	 .899820	 .624002	 .701764	 .753353	 .934176	 .848263	 .925635	 .787937	 .839500	 .848114	 .787647	 .856449	 .942610	 1.05458	 .787715	 .942897	 .796255	 .796133	 .821958	 1.11516	 1.01176	 1.02036	 .985878	 1.00308	 .839311	 .873566	 .968383	 1.14911	 1.18383	 1.04581	 1.03745	 1.22649	 .985448	 1.01156	 1.19189	 .968000	 .993917	 1.21801	 1.02001	 1.03696	 1.16618	 .899266	 1.10604	 1.17458	 1.13182	 1.08844	 1.19202	 .959408	 1.01108	 1.09703	 1.19174	 1.10553	 1.07115	 1.29520	 .942181	 1.29516	 1.25202	 1.00249	 1.25289	 1.17809	 1.02971	 .626196	 .562002	 .733168	 .862505	 1.36742	 .153200	 .069783	 .083874	 .105831	 .075074	 .037618	 .136256	 .000000	 .024678	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .004869	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .068421	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	
 1.07584	 .989397	 .920085	 1.02389	 .859934	 1.04137	 1.08423	 .937388	 1.02376	 1.03224	 1.14484	 .808132	 .790611	 .790585	 .894148	 .989133	 .635012	 .842539	 .980456	 .842406	 1.07572	 .876911	 .781821	 .997435	 .850990	 1.00646	 .574458	 .729928	 .738699	 .816435	 .928896	 .954625	 .902550	 .747246	 .833755	 .729920	 .945932	 .807786	 1.01494	 .850840	 .911315	 1.03240	 .799078	 .677915	 1.03211	 .833679	 .911277	 .798921	 .798866	 .833412	 .885643	 .678183	 .859255	 .807552	 .928289	 .816068	 .902541	 .772994	 .988486	 .971432	 .945633	 .919758	 1.01469	 1.03187	 .824545	 .755632	 .824780	 .841903	 .790567	 .911290	 1.09214	 1.01461	 .997635	 .962741	 .945126	 1.08354	 .910746	 .885045	 .919384	 .979975	 .902142	 1.23014	 .850645	 1.07480	 .997147	 .936631	 .953521	 .936530	 .884848	 .910499	 .962542	 .910667	 .867596	 .867473	 .893599	 .858830	 .910752	 .919413	 .712209	 1.04016	 .841527	 .841369	 .789901	 .858953	 .755288	 1.00571	 .936473	 .781014	 .815420	 .720681	 .806869	 .807111	 .867402	 .927785	 .694698	 .936528	 .686230	 .867240	 .824327	 1.00537	 .781068	 .841237	 1.04000	 .815278	 1.15213	 .910361	 .962200	 .712060	 .720625	 .875623	 .970625	 .763630	 .780887	 .867284	 .720464	 .815402	 1.03976	 1.03969	 1.01378	 .996408	 1.03108	 .875883	 .918782	 .910139	 .918724	 .996561	 .927283	 1.12597	 .884020	 .935881	 .944447	 .858326	 1.04793	 .832264	 .961592	 1.03060	 1.07403	 1.16890	 1.02218	 .996184	 .918601	 1.09970	 .944343	 .996230	 .858222	 .797601	 1.04805	 1.01337	 .970538	 .961710	 1.11692	 1.09997	 .909831	 .858290	 .875520	 .918440	 .875458	 1.01361	 1.00484	 .901210	 1.00507	 .840824	 .961661	 .953122	 .875352	 1.16879	 1.11630	 1.06530	 1.19411	 1.19422	 1.03021	 1.12505	 1.19427	 1.17711	 1.15959	 1.15133	 1.29771	 1.28047	 1.28021	 1.22826	 1.14235	 1.39245	 1.21094	 .944106	 1.04735	 1.15958	 1.38367	 1.02146	 1.10779	 .961211	 1.04737	 .986990	 1.02142	 .995938	 1.02137	 .848949	 .806191	 .711025	 .857491	 1.01291	 .823278	 .995534	 .943734	 .780184	 .779856	 .866275	 .702419	 1.00428	 .926523	 .961130	 .857550	 .848863	 .693774	 .900646	 .797117	 .831662	 .754097	 .840110	 .719623	 .753962	 .797030	 .788593	 .952502	 .848793	 1.18476	 1.05585	 .883296	 .909247	 1.01240	 .797034	 .848579	 1.00371	 .943589	 1.02113	 .891805	 .848698	 .788432	 .857306	 .952107	 .900651	 1.09013	 1.09868	 .926119	 .831310	 .866000	 .926137	 .969236	 .874425	 .986515	 1.16712	 1.09827	 .822712	 1.09010	 .986507	 .848755	 1.16714	 .822772	 .874301	 .934717	 .908776	 .943335	 .727820	 .788134	 .874129	 .977608	 .779668	 .960150	 .882842	 .959988	 .925779	 .865360	 .908746	 .874473	 .908776	 .857117	 .813950	 .848419	 .908674	 .874184	 .917108	 .770878	 .899686	 .839748	 .848016	 .701720	 .813881	 .848428	 .960176	 .822241	 .719030	 .770511	 .813574	 .865599	 .805213	 .873770	 .951534	 .882604	 .942971	 .787811	 .848152	 .796553	 .779116	 .813573	 .882350	 1.01170	 .891256	 .839356	 .882623	 .847964	 1.01202	 .813456	 .865065	 .925409	 .856556	 .908142	 .813529	 1.04562	 1.31269	 .934113	 .959909	 .968405	 1.06316	 1.12335	 .916751	 1.13201	 .933710	 1.08023	 1.01138	 1.22639	 1.07121	 1.02840	 1.06295	 1.09707	 1.11453	 1.20081	 1.10603	 1.04550	 1.08840	 1.03689	 1.16585	 1.08835	 1.00237	 1.24269	 1.12324	 1.21744	 1.03706	 1.08846	 1.06284	 1.34678	 1.19193	 1.04049	 .960223	 .997640	 .696449	 .868764	 1.24938	 1.09326	 .761056	 .082067	 .034483	 .170277	 .049788	 .000000	 .017114	 .000000	 .000000	 .086668	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .027870	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	 .000000	
